nohup: ignoring input
2026-03-20 13:16:35,133 - __main__ - INFO - Starting training run youtube/Daniel_Pronk_20260320_131635
2026-03-20 13:16:35,133 - __main__ - INFO - Logging to outputs/ablation/kicl_train/full/youtube/youtube/Daniel_Pronk_20260320_131635/logs/training.log
2026-03-20 13:16:35,133 - __main__ - INFO - Checkpoints will be saved under outputs/ablation/kicl_train/full/youtube/youtube/Daniel_Pronk_20260320_131635/checkpoints
2026-03-20 13:16:35,134 - __main__ - INFO - Training config: {"actor_align_lambda": 0.04, "actor_lr": 0.0003, "bc_anchor_lambda": 0.03, "bc_batch_size": 256, "bc_epochs": 10, "bc_fit_behavior": true, "bc_lr": 0.0003, "checkpoints_dir": "models/checkpoints", "clamp_delta": 1.8, "critic_lr": 0.0003, "device": "cuda", "entry_penalty_lambda": 0.02, "entry_threshold": 0.0005, "expectile": 0.7, "fidelity_lambda": 0.03, "gamma": 0.99, "hard_intent_constraints": true, "iql_batch_size": 256, "iql_steps": 200000, "kol": "youtube/Daniel_Pronk", "log_interval": 200, "output_dir": "outputs/ablation/kicl_train/full/youtube", "progress_bar": false, "replay_dir": "data/multisource_ready_22-25/08_replay_buffer", "reversal_penalty_lambda": 0.05, "temperature_beta": 3.0, "value_lr": 0.0003, "write_iql_csv": true}
2026-03-20 13:16:35,153 - __main__ - INFO - CUDA device: NVIDIA GeForce RTX 5080
2026-03-20 13:16:35,154 - __main__ - INFO - Device: cuda
2026-03-20 13:16:35,266 - __main__ - INFO - Loaded replay buffer for youtube/Daniel_Pronk with 7961 samples, state_dim=1066
2026-03-20 13:16:35,267 - __main__ - INFO - Dataset stats | baseline_abs_mean=0.007470 behavior_abs_mean=0.014571 baseline_zero_ratio(th=5.0e-04)=0.9553
 BC 1/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 1/10:   3%|▎         | 1/31 [00:00<00:26,  1.15it/s] BC 1/10:  10%|▉         | 3/31 [00:00<00:07,  3.76it/s] BC 1/10:  19%|█▉        | 6/31 [00:01<00:03,  7.90it/s] BC 1/10:  29%|██▉       | 9/31 [00:01<00:01, 11.79it/s] BC 1/10:  39%|███▊      | 12/31 [00:01<00:01, 15.10it/s] BC 1/10:  48%|████▊     | 15/31 [00:01<00:00, 17.14it/s] BC 1/10:  58%|█████▊    | 18/31 [00:01<00:00, 18.64it/s] BC 1/10:  68%|██████▊   | 21/31 [00:01<00:00, 19.51it/s] BC 1/10:  77%|███████▋  | 24/31 [00:01<00:00, 20.69it/s] BC 1/10:  87%|████████▋ | 27/31 [00:01<00:00, 21.98it/s] BC 1/10:  97%|█████████▋| 30/31 [00:02<00:00, 22.26it/s]                                                          2026-03-20 13:16:38,777 - __main__ - INFO - BC epoch 1/10 - loss=0.001722
 BC 2/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 2/10:  10%|▉         | 3/31 [00:00<00:01, 21.90it/s] BC 2/10:  19%|█▉        | 6/31 [00:00<00:01, 22.22it/s] BC 2/10:  29%|██▉       | 9/31 [00:00<00:01, 20.05it/s] BC 2/10:  39%|███▊      | 12/31 [00:00<00:00, 21.20it/s] BC 2/10:  48%|████▊     | 15/31 [00:00<00:00, 20.39it/s] BC 2/10:  58%|█████▊    | 18/31 [00:00<00:00, 19.99it/s] BC 2/10:  68%|██████▊   | 21/31 [00:01<00:00, 19.53it/s] BC 2/10:  74%|███████▍  | 23/31 [00:01<00:00, 19.23it/s] BC 2/10:  81%|████████  | 25/31 [00:01<00:00, 19.33it/s] BC 2/10:  87%|████████▋ | 27/31 [00:01<00:00, 19.49it/s] BC 2/10:  97%|█████████▋| 30/31 [00:01<00:00, 19.68it/s]                                                          2026-03-20 13:16:40,319 - __main__ - INFO - BC epoch 2/10 - loss=0.001620
 BC 3/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 3/10:  10%|▉         | 3/31 [00:00<00:01, 21.58it/s] BC 3/10:  19%|█▉        | 6/31 [00:00<00:01, 24.05it/s] BC 3/10:  29%|██▉       | 9/31 [00:00<00:00, 23.59it/s] BC 3/10:  39%|███▊      | 12/31 [00:00<00:00, 22.48it/s] BC 3/10:  48%|████▊     | 15/31 [00:00<00:00, 20.26it/s] BC 3/10:  58%|█████▊    | 18/31 [00:00<00:00, 20.08it/s] BC 3/10:  68%|██████▊   | 21/31 [00:01<00:00, 19.93it/s] BC 3/10:  77%|███████▋  | 24/31 [00:01<00:00, 20.25it/s] BC 3/10:  87%|████████▋ | 27/31 [00:01<00:00, 20.56it/s] BC 3/10:  97%|█████████▋| 30/31 [00:01<00:00, 21.56it/s]                                                          2026-03-20 13:16:41,798 - __main__ - INFO - BC epoch 3/10 - loss=0.001612
 BC 4/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 4/10:  10%|▉         | 3/31 [00:00<00:01, 20.42it/s] BC 4/10:  19%|█▉        | 6/31 [00:00<00:01, 20.63it/s] BC 4/10:  29%|██▉       | 9/31 [00:00<00:01, 19.51it/s] BC 4/10:  39%|███▊      | 12/31 [00:00<00:00, 20.26it/s] BC 4/10:  48%|████▊     | 15/31 [00:00<00:00, 22.06it/s] BC 4/10:  58%|█████▊    | 18/31 [00:00<00:00, 23.40it/s] BC 4/10:  68%|██████▊   | 21/31 [00:00<00:00, 22.76it/s] BC 4/10:  77%|███████▋  | 24/31 [00:01<00:00, 22.37it/s] BC 4/10:  87%|████████▋ | 27/31 [00:01<00:00, 21.56it/s] BC 4/10:  97%|█████████▋| 30/31 [00:01<00:00, 22.12it/s]                                                          2026-03-20 13:16:43,241 - __main__ - INFO - BC epoch 4/10 - loss=0.001589
 BC 5/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 5/10:   6%|▋         | 2/31 [00:00<00:01, 17.38it/s] BC 5/10:  16%|█▌        | 5/31 [00:00<00:01, 19.69it/s] BC 5/10:  26%|██▌       | 8/31 [00:00<00:01, 20.78it/s] BC 5/10:  35%|███▌      | 11/31 [00:00<00:00, 20.05it/s] BC 5/10:  45%|████▌     | 14/31 [00:00<00:00, 19.88it/s] BC 5/10:  55%|█████▍    | 17/31 [00:00<00:00, 20.45it/s] BC 5/10:  65%|██████▍   | 20/31 [00:00<00:00, 21.55it/s] BC 5/10:  74%|███████▍  | 23/31 [00:01<00:00, 21.52it/s] BC 5/10:  84%|████████▍ | 26/31 [00:01<00:00, 21.64it/s] BC 5/10:  94%|█████████▎| 29/31 [00:01<00:00, 21.23it/s]                                                          2026-03-20 13:16:44,725 - __main__ - INFO - BC epoch 5/10 - loss=0.001584
 BC 6/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 6/10:   6%|▋         | 2/31 [00:00<00:01, 19.40it/s] BC 6/10:  16%|█▌        | 5/31 [00:00<00:01, 21.32it/s] BC 6/10:  26%|██▌       | 8/31 [00:00<00:01, 22.07it/s] BC 6/10:  35%|███▌      | 11/31 [00:00<00:00, 22.40it/s] BC 6/10:  45%|████▌     | 14/31 [00:00<00:00, 22.41it/s] BC 6/10:  55%|█████▍    | 17/31 [00:00<00:00, 21.83it/s] BC 6/10:  65%|██████▍   | 20/31 [00:00<00:00, 21.90it/s] BC 6/10:  74%|███████▍  | 23/31 [00:01<00:00, 20.98it/s] BC 6/10:  84%|████████▍ | 26/31 [00:01<00:00, 21.43it/s] BC 6/10:  94%|█████████▎| 29/31 [00:01<00:00, 21.45it/s]                                                          2026-03-20 13:16:46,183 - __main__ - INFO - BC epoch 6/10 - loss=0.001563
 BC 7/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 7/10:   6%|▋         | 2/31 [00:00<00:01, 19.49it/s] BC 7/10:  16%|█▌        | 5/31 [00:00<00:01, 20.58it/s] BC 7/10:  26%|██▌       | 8/31 [00:00<00:01, 19.95it/s] BC 7/10:  35%|███▌      | 11/31 [00:00<00:00, 21.63it/s] BC 7/10:  45%|████▌     | 14/31 [00:00<00:00, 20.74it/s] BC 7/10:  55%|█████▍    | 17/31 [00:00<00:00, 21.12it/s] BC 7/10:  65%|██████▍   | 20/31 [00:00<00:00, 21.31it/s] BC 7/10:  74%|███████▍  | 23/31 [00:01<00:00, 21.79it/s] BC 7/10:  84%|████████▍ | 26/31 [00:01<00:00, 21.59it/s] BC 7/10:  94%|█████████▎| 29/31 [00:01<00:00, 22.07it/s]                                                          2026-03-20 13:16:47,636 - __main__ - INFO - BC epoch 7/10 - loss=0.001550
 BC 8/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 8/10:  10%|▉         | 3/31 [00:00<00:01, 22.05it/s] BC 8/10:  19%|█▉        | 6/31 [00:00<00:01, 19.75it/s] BC 8/10:  26%|██▌       | 8/31 [00:00<00:01, 19.09it/s] BC 8/10:  32%|███▏      | 10/31 [00:00<00:01, 18.09it/s] BC 8/10:  39%|███▊      | 12/31 [00:00<00:01, 18.05it/s] BC 8/10:  45%|████▌     | 14/31 [00:00<00:00, 18.31it/s] BC 8/10:  52%|█████▏    | 16/31 [00:00<00:00, 17.62it/s] BC 8/10:  58%|█████▊    | 18/31 [00:00<00:00, 17.27it/s] BC 8/10:  65%|██████▍   | 20/31 [00:01<00:00, 17.21it/s] BC 8/10:  71%|███████   | 22/31 [00:01<00:00, 17.27it/s] BC 8/10:  77%|███████▋  | 24/31 [00:01<00:00, 17.72it/s] BC 8/10:  84%|████████▍ | 26/31 [00:01<00:00, 17.12it/s] BC 8/10:  90%|█████████ | 28/31 [00:01<00:00, 17.62it/s] BC 8/10:  97%|█████████▋| 30/31 [00:01<00:00, 17.92it/s]                                                          2026-03-20 13:16:49,365 - __main__ - INFO - BC epoch 8/10 - loss=0.001534
 BC 9/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 9/10:   6%|▋         | 2/31 [00:00<00:01, 17.98it/s] BC 9/10:  16%|█▌        | 5/31 [00:00<00:01, 20.78it/s] BC 9/10:  26%|██▌       | 8/31 [00:00<00:01, 19.17it/s] BC 9/10:  35%|███▌      | 11/31 [00:00<00:01, 19.77it/s] BC 9/10:  45%|████▌     | 14/31 [00:00<00:00, 21.43it/s] BC 9/10:  55%|█████▍    | 17/31 [00:00<00:00, 22.42it/s] BC 9/10:  65%|██████▍   | 20/31 [00:00<00:00, 23.33it/s] BC 9/10:  74%|███████▍  | 23/31 [00:01<00:00, 23.15it/s] BC 9/10:  84%|████████▍ | 26/31 [00:01<00:00, 23.64it/s] BC 9/10:  94%|█████████▎| 29/31 [00:01<00:00, 20.48it/s]                                                          2026-03-20 13:16:50,828 - __main__ - INFO - BC epoch 9/10 - loss=0.001517
 BC 10/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 10/10:   6%|▋         | 2/31 [00:00<00:01, 17.55it/s] BC 10/10:  16%|█▌        | 5/31 [00:00<00:01, 19.84it/s] BC 10/10:  23%|██▎       | 7/31 [00:00<00:01, 19.00it/s] BC 10/10:  32%|███▏      | 10/31 [00:00<00:01, 19.06it/s] BC 10/10:  39%|███▊      | 12/31 [00:00<00:01, 18.89it/s] BC 10/10:  48%|████▊     | 15/31 [00:00<00:00, 20.74it/s] BC 10/10:  58%|█████▊    | 18/31 [00:00<00:00, 21.00it/s] BC 10/10:  68%|██████▊   | 21/31 [00:01<00:00, 21.69it/s] BC 10/10:  77%|███████▋  | 24/31 [00:01<00:00, 20.87it/s] BC 10/10:  87%|████████▋ | 27/31 [00:01<00:00, 22.55it/s]                                                           2026-03-20 13:16:52,203 - __main__ - INFO - BC epoch 10/10 - loss=0.001506
2026-03-20 13:16:52,203 - __main__ - INFO - Behavior cloning finished. Avg loss=0.001580
2026-03-20 13:16:52,203 - __main__ - INFO - IQL metrics CSV: outputs/ablation/kicl_train/full/youtube/youtube/Daniel_Pronk_20260320_131635/logs/iql_metrics.csv
2026-03-20 13:16:57,178 - __main__ - INFO - IQL step 200/200000 | critic=0.000822 value=0.000069 actor=0.001499 fit=0.001478 align=0.000523 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-0.001801(+/-0.006207) w=0.995107(max=1.0440) | |a|=0.003389 |b|=0.007412 |beh|=0.014495
2026-03-20 14:20:53,209 - __main__ - INFO - IQL step 170200/200000 | critic=122367.591626 value=6200.137883 actor=0.052394 fit=0.052374 align=0.000517 entry=0.000000 rev=0.000000 reward=0.001213 done=0.0119 adv=-10.636383(+/-129.169881) w=40.659879(max=100.0000) | |a|=0.003658 |b|=0.007482 |beh|=0.014539
2026-03-20 14:20:59,354 - __main__ - INFO - IQL step 170400/200000 | critic=71284.258665 value=7068.577486 actor=0.052874 fit=0.052854 align=0.000515 entry=0.000000 rev=0.000000 reward=0.001181 done=0.0120 adv=-48.733903(+/-102.868066) w=35.855166(max=100.0000) | |a|=0.003667 |b|=0.007473 |beh|=0.014552
2026-03-20 14:21:05,508 - __main__ - INFO - IQL step 170600/200000 | critic=371193.879248 value=21743.414166 actor=0.053361 fit=0.053340 align=0.000516 entry=0.000000 rev=0.000000 reward=0.001192 done=0.0119 adv=-33.703410(+/-244.656679) w=39.220300(max=100.0000) | |a|=0.003670 |b|=0.007498 |beh|=0.014576
2026-03-20 14:21:12,022 - __main__ - INFO - IQL step 170800/200000 | critic=93556.655459 value=6985.933360 actor=0.053193 fit=0.053172 align=0.000516 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-37.369737(+/-126.683373) w=38.211952(max=100.0000) | |a|=0.003644 |b|=0.007465 |beh|=0.014525
2026-03-20 14:21:18,285 - __main__ - INFO - IQL step 171000/200000 | critic=22352.686519 value=1395.188573 actor=0.055790 fit=0.055769 align=0.000516 entry=0.000000 rev=0.000000 reward=0.001190 done=0.0119 adv=-12.554393(+/-54.231697) w=37.688352(max=100.0000) | |a|=0.003668 |b|=0.007497 |beh|=0.014630
2026-03-20 14:21:25,007 - __main__ - INFO - IQL step 171200/200000 | critic=210904.549714 value=16212.967565 actor=0.050685 fit=0.050664 align=0.000513 entry=0.000000 rev=0.000000 reward=0.001193 done=0.0121 adv=-37.962558(+/-170.197701) w=34.784444(max=100.0000) | |a|=0.003656 |b|=0.007458 |beh|=0.014488
2026-03-20 14:21:31,470 - __main__ - INFO - IQL step 171400/200000 | critic=428181.569844 value=35924.574363 actor=0.055282 fit=0.055262 align=0.000514 entry=0.000000 rev=0.000000 reward=0.001188 done=0.0119 adv=-75.826001(+/-304.062818) w=38.958689(max=100.0000) | |a|=0.003658 |b|=0.007467 |beh|=0.014643
2026-03-20 14:21:37,805 - __main__ - INFO - IQL step 171600/200000 | critic=29675.200991 value=3113.075142 actor=0.053028 fit=0.053008 align=0.000511 entry=0.000000 rev=0.000000 reward=0.001208 done=0.0120 adv=-19.644884(+/-73.144281) w=37.886171(max=100.0000) | |a|=0.003635 |b|=0.007432 |beh|=0.014453
2026-03-20 14:21:44,008 - __main__ - INFO - IQL step 171800/200000 | critic=12216.263296 value=491.856977 actor=0.051733 fit=0.051713 align=0.000511 entry=0.000000 rev=0.000000 reward=0.001173 done=0.0119 adv=-11.087600(+/-32.532736) w=33.261351(max=100.0000) | |a|=0.003674 |b|=0.007477 |beh|=0.014642
2026-03-20 14:21:50,071 - __main__ - INFO - IQL step 172000/200000 | critic=10097.573835 value=432.093570 actor=0.055386 fit=0.055365 align=0.000513 entry=0.000000 rev=0.000000 reward=0.001218 done=0.0119 adv=-10.045590(+/-30.210272) w=33.389802(max=100.0000) | |a|=0.003642 |b|=0.007459 |beh|=0.014516
2026-03-20 14:21:56,597 - __main__ - INFO - IQL step 172200/200000 | critic=1295545596.037483 value=11622137.924338 actor=0.054273 fit=0.054253 align=0.000510 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-1659.064915(+/-5479.503145) w=36.644030(max=97.5939) | |a|=0.003679 |b|=0.007485 |beh|=0.014570
2026-03-20 14:22:02,729 - __main__ - INFO - IQL step 172400/200000 | critic=83823543.768750 value=1119044.254219 actor=0.052250 fit=0.052229 align=0.000518 entry=0.000000 rev=0.000000 reward=0.001209 done=0.0119 adv=-300.815379(+/-1536.148529) w=37.725811(max=100.0000) | |a|=0.003663 |b|=0.007496 |beh|=0.014549
2026-03-20 14:22:09,234 - __main__ - INFO - IQL step 172600/200000 | critic=8902761.846562 value=352759.091094 actor=0.065310 fit=0.065290 align=0.000512 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-167.753659(+/-893.545757) w=43.708552(max=100.0000) | |a|=0.003655 |b|=0.007456 |beh|=0.014552
2026-03-20 14:22:15,455 - __main__ - INFO - IQL step 172800/200000 | critic=4469573.540469 value=191386.248047 actor=0.050712 fit=0.050691 align=0.000515 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0119 adv=-124.290060(+/-647.321425) w=41.838747(max=100.0000) | |a|=0.003679 |b|=0.007511 |beh|=0.014606
2026-03-20 14:22:21,712 - __main__ - INFO - IQL step 173000/200000 | critic=3013938.468516 value=89159.791191 actor=0.047144 fit=0.047124 align=0.000509 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-112.192578(+/-441.057923) w=36.638398(max=100.0000) | |a|=0.003662 |b|=0.007468 |beh|=0.014517
2026-03-20 14:22:27,822 - __main__ - INFO - IQL step 173200/200000 | critic=2211238.602852 value=50738.934668 actor=0.044699 fit=0.044679 align=0.000508 entry=0.000000 rev=0.000000 reward=0.001187 done=0.0119 adv=-87.936292(+/-328.987695) w=36.914824(max=100.0000) | |a|=0.003681 |b|=0.007477 |beh|=0.014624
2026-03-20 14:22:33,918 - __main__ - INFO - IQL step 173400/200000 | critic=1491849.781211 value=28495.761357 actor=0.041414 fit=0.041394 align=0.000503 entry=0.000000 rev=0.000000 reward=0.001197 done=0.0121 adv=-70.007154(+/-244.672971) w=37.120488(max=100.0000) | |a|=0.003675 |b|=0.007449 |beh|=0.014482
2026-03-20 14:22:40,098 - __main__ - INFO - IQL step 173600/200000 | critic=998546.437676 value=16272.003433 actor=0.039486 fit=0.039466 align=0.000500 entry=0.000000 rev=0.000000 reward=0.001185 done=0.0119 adv=-54.521098(+/-185.442885) w=36.666539(max=100.0000) | |a|=0.003717 |b|=0.007482 |beh|=0.014622
2026-03-20 14:22:46,511 - __main__ - INFO - IQL step 173800/200000 | critic=621656.298633 value=10159.650110 actor=0.040896 fit=0.040877 align=0.000496 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-44.784901(+/-147.994392) w=35.801466(max=100.0000) | |a|=0.003662 |b|=0.007412 |beh|=0.014495
2026-03-20 14:22:52,984 - __main__ - INFO - IQL step 174000/200000 | critic=392899.821562 value=7235.189451 actor=0.045351 fit=0.045331 align=0.000489 entry=0.000000 rev=0.000000 reward=0.001173 done=0.0120 adv=-38.538100(+/-126.337724) w=35.806730(max=100.0000) | |a|=0.003759 |b|=0.007497 |beh|=0.014626
2026-03-20 14:22:59,364 - __main__ - INFO - IQL step 174200/200000 | critic=232977.858203 value=5827.516930 actor=0.050116 fit=0.050096 align=0.000486 entry=0.000000 rev=0.000000 reward=0.001216 done=0.0120 adv=-33.588293(+/-114.056459) w=37.086120(max=100.0000) | |a|=0.003762 |b|=0.007482 |beh|=0.014511
2026-03-20 14:23:05,706 - __main__ - INFO - IQL step 174400/200000 | critic=148995.635811 value=4866.289252 actor=0.054305 fit=0.054286 align=0.000471 entry=0.000000 rev=0.000000 reward=0.001181 done=0.0120 adv=-30.838123(+/-104.703559) w=37.604112(max=100.0000) | |a|=0.003831 |b|=0.007458 |beh|=0.014562
2026-03-20 14:23:11,937 - __main__ - INFO - IQL step 174600/200000 | critic=99568.754170 value=4284.107677 actor=0.055155 fit=0.055136 align=0.000467 entry=0.000000 rev=0.000000 reward=0.001201 done=0.0119 adv=-28.615142(+/-98.488755) w=38.701480(max=100.0000) | |a|=0.003916 |b|=0.007511 |beh|=0.014573
2026-03-20 14:23:18,172 - __main__ - INFO - IQL step 174800/200000 | critic=69824.303721 value=3922.325341 actor=0.058084 fit=0.058066 align=0.000456 entry=0.000000 rev=0.000000 reward=0.001187 done=0.0121 adv=-27.555136(+/-94.434114) w=38.295513(max=100.0000) | |a|=0.003957 |b|=0.007462 |beh|=0.014527
2026-03-20 14:23:24,392 - __main__ - INFO - IQL step 175000/200000 | critic=50017.682910 value=3585.595259 actor=0.063647 fit=0.063629 align=0.000455 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0120 adv=-25.357403(+/-89.566448) w=38.712019(max=100.0000) | |a|=0.004031 |b|=0.007492 |beh|=0.014617
2026-03-20 14:23:30,609 - __main__ - INFO - IQL step 175200/200000 | critic=40482.638096 value=3242.309987 actor=0.059456 fit=0.059438 align=0.000453 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-24.388714(+/-84.232812) w=37.632781(max=100.0000) | |a|=0.003994 |b|=0.007467 |beh|=0.014518
2026-03-20 14:23:36,858 - __main__ - INFO - IQL step 175400/200000 | critic=35909.205586 value=2822.244528 actor=0.055388 fit=0.055370 align=0.000453 entry=0.000000 rev=0.000000 reward=0.001182 done=0.0120 adv=-22.421842(+/-78.647751) w=37.460962(max=100.0000) | |a|=0.004041 |b|=0.007474 |beh|=0.014620
2026-03-20 14:23:43,030 - __main__ - INFO - IQL step 175600/200000 | critic=33506.077715 value=2635.271466 actor=0.051558 fit=0.051540 align=0.000449 entry=0.000000 rev=0.000000 reward=0.001202 done=0.0120 adv=-21.903903(+/-75.322609) w=37.382319(max=100.0000) | |a|=0.004014 |b|=0.007447 |beh|=0.014477
2026-03-20 14:23:49,244 - __main__ - INFO - IQL step 175800/200000 | critic=32900.764092 value=2633.632285 actor=0.050828 fit=0.050810 align=0.000446 entry=0.000000 rev=0.000000 reward=0.001182 done=0.0119 adv=-22.332286(+/-73.431939) w=36.690277(max=100.0000) | |a|=0.004067 |b|=0.007481 |beh|=0.014641
2026-03-20 14:23:55,414 - __main__ - INFO - IQL step 176000/200000 | critic=30786.828652 value=2247.462846 actor=0.050168 fit=0.050150 align=0.000444 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-20.089923(+/-69.285691) w=36.960764(max=100.0000) | |a|=0.004045 |b|=0.007434 |beh|=0.014488
2026-03-20 14:24:01,584 - __main__ - INFO - IQL step 176200/200000 | critic=31423.783179 value=2907.704252 actor=0.052401 fit=0.052383 align=0.000443 entry=0.000000 rev=0.000000 reward=0.001183 done=0.0120 adv=-24.388745(+/-73.800364) w=36.384323(max=100.0000) | |a|=0.004121 |b|=0.007486 |beh|=0.014599
2026-03-20 14:24:07,703 - __main__ - INFO - IQL step 176400/200000 | critic=60757.546279 value=7851.737379 actor=0.051729 fit=0.051710 align=0.000463 entry=0.000000 rev=0.000000 reward=0.001213 done=0.0119 adv=-36.174672(+/-101.805474) w=37.907070(max=100.0000) | |a|=0.003943 |b|=0.007482 |beh|=0.014539
2026-03-20 14:24:13,815 - __main__ - INFO - IQL step 176600/200000 | critic=32695.082495 value=1769.119937 actor=0.053628 fit=0.053609 align=0.000475 entry=0.000000 rev=0.000000 reward=0.001181 done=0.0120 adv=-15.753279(+/-62.426099) w=37.927065(max=100.0000) | |a|=0.003866 |b|=0.007473 |beh|=0.014552
2026-03-20 14:24:19,862 - __main__ - INFO - IQL step 176800/200000 | critic=27937.647520 value=2270.878888 actor=0.053874 fit=0.053855 align=0.000482 entry=0.000000 rev=0.000000 reward=0.001192 done=0.0119 adv=-20.638784(+/-65.832084) w=35.707297(max=100.0000) | |a|=0.003843 |b|=0.007498 |beh|=0.014576
2026-03-20 14:24:25,956 - __main__ - INFO - IQL step 177000/200000 | critic=28956.701118 value=2250.309225 actor=0.052241 fit=0.052221 align=0.000482 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-19.707546(+/-65.144413) w=35.569259(max=100.0000) | |a|=0.003821 |b|=0.007465 |beh|=0.014525
2026-03-20 14:24:32,004 - __main__ - INFO - IQL step 177200/200000 | critic=50881.857954 value=8333.139562 actor=0.050558 fit=0.050539 align=0.000485 entry=0.000000 rev=0.000000 reward=0.001190 done=0.0119 adv=-33.884896(+/-92.661123) w=35.408009(max=100.0000) | |a|=0.003834 |b|=0.007497 |beh|=0.014630
2026-03-20 14:24:38,523 - __main__ - INFO - IQL step 177400/200000 | critic=41253.299502 value=3447.067644 actor=0.049785 fit=0.049765 align=0.000489 entry=0.000000 rev=0.000000 reward=0.001193 done=0.0121 adv=-20.518366(+/-71.453973) w=35.797197(max=100.0000) | |a|=0.003758 |b|=0.007458 |beh|=0.014488
2026-03-20 14:24:44,755 - __main__ - INFO - IQL step 177600/200000 | critic=84662.899551 value=12506.437754 actor=0.051253 fit=0.051234 align=0.000487 entry=0.000000 rev=0.000000 reward=0.001188 done=0.0119 adv=-41.108432(+/-107.766760) w=36.759951(max=100.0000) | |a|=0.003785 |b|=0.007467 |beh|=0.014643
2026-03-20 14:24:50,935 - __main__ - INFO - IQL step 177800/200000 | critic=45682.532622 value=2764.978209 actor=0.051503 fit=0.051484 align=0.000487 entry=0.000000 rev=0.000000 reward=0.001208 done=0.0120 adv=-15.857280(+/-68.876343) w=37.093555(max=100.0000) | |a|=0.003755 |b|=0.007432 |beh|=0.014453
2026-03-20 14:24:57,036 - __main__ - INFO - IQL step 178000/200000 | critic=36176.669194 value=4714.376726 actor=0.051576 fit=0.051556 align=0.000485 entry=0.000000 rev=0.000000 reward=0.001173 done=0.0119 adv=-27.795598(+/-75.669889) w=34.916756(max=100.0000) | |a|=0.003811 |b|=0.007477 |beh|=0.014642
2026-03-20 14:25:03,528 - __main__ - INFO - IQL step 178200/200000 | critic=51402.270117 value=5420.324623 actor=0.049853 fit=0.049834 align=0.000492 entry=0.000000 rev=0.000000 reward=0.001218 done=0.0119 adv=-25.745517(+/-81.464317) w=37.453597(max=100.0000) | |a|=0.003744 |b|=0.007459 |beh|=0.014516
2026-03-20 14:25:10,010 - __main__ - INFO - IQL step 178400/200000 | critic=65045.224653 value=8059.895816 actor=0.050839 fit=0.050819 align=0.000493 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-34.946253(+/-93.680257) w=37.343148(max=100.0000) | |a|=0.003759 |b|=0.007485 |beh|=0.014570
2026-03-20 14:25:16,294 - __main__ - INFO - IQL step 178600/200000 | critic=53800.117329 value=3653.263300 actor=0.050873 fit=0.050853 align=0.000501 entry=0.000000 rev=0.000000 reward=0.001209 done=0.0119 adv=-17.829886(+/-76.311039) w=37.679892(max=100.0000) | |a|=0.003727 |b|=0.007496 |beh|=0.014549
2026-03-20 14:25:22,529 - __main__ - INFO - IQL step 178800/200000 | critic=80378.347041 value=7885.833821 actor=0.049735 fit=0.049715 align=0.000495 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-33.210037(+/-94.145347) w=37.464256(max=100.0000) | |a|=0.003729 |b|=0.007456 |beh|=0.014552
2026-03-20 14:25:28,668 - __main__ - INFO - IQL step 179000/200000 | critic=41377.226079 value=3076.255666 actor=0.052244 fit=0.052224 align=0.000499 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0119 adv=-15.363743(+/-72.327432) w=37.540768(max=100.0000) | |a|=0.003768 |b|=0.007511 |beh|=0.014606
2026-03-20 14:25:34,733 - __main__ - INFO - IQL step 179200/200000 | critic=78091.461519 value=7660.459889 actor=0.050013 fit=0.049993 align=0.000494 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-33.810486(+/-97.137300) w=36.639175(max=100.0000) | |a|=0.003753 |b|=0.007468 |beh|=0.014517
2026-03-20 14:25:40,782 - __main__ - INFO - IQL step 179400/200000 | critic=44389.655747 value=3576.061326 actor=0.051997 fit=0.051977 align=0.000495 entry=0.000000 rev=0.000000 reward=0.001187 done=0.0119 adv=-17.258426(+/-79.460262) w=38.772062(max=100.0000) | |a|=0.003759 |b|=0.007477 |beh|=0.014624
